Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-02 00:00:00-05:00,1473.0,1473.0,1471.5,1471.5,67,0.0,0.0
2021-03-03 00:00:00-05:00,1485.0,1485.0,1468.800048828125,1477.5,363,0.0,0.0
2021-03-04 00:00:00-05:00,1474.5,1477.5,1470.0,1477.5,111,0.0,0.0
2021-03-05 00:00:00-05:00,1485.0,1485.0,1470.0,1470.0,93,0.0,0.0
2021-03-08 00:00:00-05:00,1477.5,1477.5,1470.0,1470.0,289,0.0,0.0
2021-03-09 00:00:00-05:00,1470.0,1473.0,1470.0,1470.0,203,0.0,0.0
2021-03-10 00:00:00-05:00,1477.5,1489.5,1468.5,1476.0,1021,0.0,0.0
2021-03-11 00:00:00-05:00,1465.5,1470.0,1462.5,1467.0,1758,0.0,0.0
2021-03-12 00:00:00-05:00,1462.5,1465.5,1459.5,1459.5,378,0.0,0.0
2021-03-15 00:00:00-04:00,1462.199951171875,1464.0,1462.199951171875,1462.5,261,0.0,0.0
2021-03-16 00:00:00-04:00,1462.5,1462.5,1453.5,1455.0,1285,0.0,0.0
2021-03-17 00:00:00-04:00,1470.0,1470.0,1456.5,1468.5,81,0.0,0.0
2021-03-18 00:00:00-04:00,1453.5,1461.0,1453.5,1461.0,5,0.0,0.0
2021-03-19 00:00:00-04:00,1461.0,1464.0,1458.0,1464.0,128,0.0,0.0
2021-03-22 00:00:00-04:00,1453.5,1453.5,1453.5,1453.5,3,0.0,0.0
2021-03-23 00:00:00-04:00,1453.5,1462.5,1453.5,1453.5,440,0.0,0.0
2021-03-24 00:00:00-04:00,1449.0,1455.0,1432.5,1443.0,36,0.0,0.0
2021-03-25 00:00:00-04:00,1449.0,1449.0,1449.0,1449.0,1,0.0,0.0
2021-03-26 00:00:00-04:00,1449.0,1464.0,1449.0,1464.0,263,0.0,0.0
2021-03-29 00:00:00-04:00,1464.1500244140625,1465.5,1459.3499755859375,1459.3499755859375,195,0.0,0.0
2021-03-30 00:00:00-04:00,1458.9000244140625,1458.9000244140625,1456.5,1456.5,17,0.0,0.0
2021-03-31 00:00:00-04:00,1455.0,1467.0,1455.0,1455.0,467,0.0,0.0
2021-04-01 00:00:00-04:00,1465.5,1468.5,1459.5,1468.5,13,0.0,0.0
2021-04-05 00:00:00-04:00,1468.5,1468.5,1468.5,1468.5,0,0.0,0.0
2021-04-06 00:00:00-04:00,1468.5,1470.0,1461.0,1464.0,193,0.0,0.0
2021-04-07 00:00:00-04:00,1464.0,1464.0,1464.0,1464.0,0,0.0,0.0
2021-04-08 00:00:00-04:00,1468.5,1470.0,1458.0,1470.0,109,0.0,0.0
2021-04-09 00:00:00-04:00,1471.5,1483.5,1458.0,1483.5,189,0.0,0.0
2021-04-12 00:00:00-04:00,1477.5,1480.5,1476.0,1480.5,50,0.0,0.0
2021-04-13 00:00:00-04:00,1473.0,1480.5,1473.0,1480.5,5,0.0,0.0
2021-04-14 00:00:00-04:00,1480.5,1485.0,1480.5,1485.0,147,0.0,0.0
2021-04-15 00:00:00-04:00,1480.5,1480.5,1480.5,1480.5,1,0.0,0.0
2021-04-16 00:00:00-04:00,1482.0,1482.0,1482.0,1482.0,57,0.0,0.0
2021-04-19 00:00:00-04:00,1482.0,1482.0,1477.5,1477.5,2,0.0,0.0
2021-04-20 00:00:00-04:00,1465.5,1470.0,1465.5,1470.0,26,0.0,0.0
2021-04-21 00:00:00-04:00,1465.5,1470.0,1465.5,1470.0,173,0.0,0.0
2021-04-22 00:00:00-04:00,1467.0,1467.0,1460.0999755859375,1464.0,58,0.0,0.0
2021-04-23 00:00:00-04:00,1464.0,1470.0,1464.0,1470.0,25,0.0,0.0
2021-04-26 00:00:00-04:00,1464.0,1468.5,1464.0,1467.0,83,0.0,0.0
2021-04-27 00:00:00-04:00,1464.0,1470.0,1464.0,1470.0,141,0.0,0.0
2021-04-28 00:00:00-04:00,1470.0,1470.0,1470.0,1470.0,0,0.0,0.0
2021-04-29 00:00:00-04:00,1464.0,1470.0,1461.0,1467.0,369,0.0,0.0
